locus_tag	ftype	length_bp	gene	EC_number	COG	product
HL2074_02556	CDS	1089			COG0577	putative ABC transporter permease
HL2074_02557	CDS	1380	hssS	2.7.13.3		Heme sensor protein HssS
HL2074_02558	CDS	678	hssR			Heme response regulator HssR
HL2074_02559	CDS	786	fdhD		COG1526	Sulfur carrier protein FdhD
HL2074_02560	CDS	477				hypothetical protein
HL2074_02561	CDS	2988		1.17.1.9		Putative formate dehydrogenase
HL2074_02562	CDS	843	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
HL2074_02563	CDS	1482	emrB_2			Multidrug export protein EmrB
HL2074_02564	CDS	888				hypothetical protein
HL2074_02565	CDS	264				hypothetical protein
HL2074_02566	CDS	450				hypothetical protein
HL2074_02567	CDS	195				hypothetical protein
HL2074_02568	CDS	846				hypothetical protein
HL2074_02569	CDS	282				hypothetical protein
HL2074_02570	CDS	366				hypothetical protein
HL2074_02571	CDS	2166				hypothetical protein
HL2074_02572	CDS	1569				hypothetical protein
HL2074_02573	CDS	4791				hypothetical protein
HL2074_02574	CDS	204				hypothetical protein
HL2074_02575	CDS	432				hypothetical protein
HL2074_02576	CDS	687				hypothetical protein
HL2074_02577	CDS	372				hypothetical protein
HL2074_02578	CDS	318				hypothetical protein
HL2074_02579	CDS	366				hypothetical protein
HL2074_02580	CDS	354				hypothetical protein
HL2074_02581	CDS	168				hypothetical protein
HL2074_02582	CDS	873				hypothetical protein
HL2074_02583	CDS	555				hypothetical protein
HL2074_02584	CDS	1041				hypothetical protein
HL2074_02585	CDS	1557				hypothetical protein
HL2074_02586	CDS	1320				hypothetical protein
HL2074_02587	CDS	741				hypothetical protein
HL2074_02588	CDS	228				hypothetical protein
HL2074_02589	CDS	633				hypothetical protein
HL2074_02590	CDS	150				hypothetical protein
HL2074_02591	CDS	435				hypothetical protein
HL2074_02592	CDS	165				hypothetical protein
HL2074_02593	CDS	126				hypothetical protein
HL2074_02594	CDS	405				hypothetical protein
HL2074_02595	CDS	141				hypothetical protein
HL2074_02596	CDS	306				hypothetical protein
HL2074_02597	CDS	480	ssbA_2		COG0629	Single-stranded DNA-binding protein A
HL2074_02598	CDS	402				hypothetical protein
HL2074_02599	CDS	93				hypothetical protein
HL2074_02600	CDS	399				hypothetical protein
HL2074_02601	CDS	210				hypothetical protein
HL2074_02602	CDS	591				hypothetical protein
HL2074_02603	CDS	210				hypothetical protein
HL2074_02604	CDS	516				hypothetical protein
HL2074_02605	CDS	219				hypothetical protein
HL2074_02606	CDS	594				hypothetical protein
HL2074_02607	CDS	210				hypothetical protein
HL2074_02608	CDS	285				hypothetical protein
HL2074_02609	CDS	168				hypothetical protein
HL2074_02610	CDS	915				hypothetical protein
HL2074_02611	CDS	810				hypothetical protein
HL2074_02612	CDS	882				hypothetical protein
HL2074_02613	CDS	189				hypothetical protein
HL2074_02614	CDS	189				hypothetical protein
HL2074_02615	CDS	207				hypothetical protein
HL2074_02616	CDS	531				hypothetical protein
HL2074_02617	CDS	777				hypothetical protein
HL2074_02618	CDS	198				hypothetical protein
HL2074_02619	CDS	282				hypothetical protein
HL2074_02620	CDS	285				hypothetical protein
HL2074_02621	CDS	195				hypothetical protein
HL2074_02622	CDS	210				hypothetical protein
HL2074_02623	CDS	423	immR_2		COG1396	HTH-type transcriptional regulator ImmR
HL2074_02624	CDS	426	immA	3.4.-.-	COG2856	Metallopeptidase ImmA
HL2074_02625	CDS	708				hypothetical protein
HL2074_02626	CDS	582				hypothetical protein
HL2074_02627	CDS	1164	xerD_2			Tyrosine recombinase XerD
HL2074_02628	tRNA	73				tRNA-Thr(ggt)
HL2074_02629	tRNA	76				tRNA-Asn(gtt)
HL2074_02630	rRNA	110				5S ribosomal RNA
HL2074_02631	rRNA	2928				23S ribosomal RNA
HL2074_02632	tRNA	76				tRNA-Ala(tgc)
HL2074_02633	tRNA	75				tRNA-Ile(gat)
HL2074_02634	rRNA	1547				16S ribosomal RNA
HL2074_02635	CDS	1029	salA		COG0489	Iron-sulfur cluster carrier protein
HL2074_02636	CDS	1527				hypothetical protein
HL2074_02637	CDS	852		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
HL2074_02638	CDS	423	adhR_3		COG0789	HTH-type transcriptional regulator AdhR
HL2074_02639	CDS	2622				hypothetical protein
HL2074_02640	CDS	393	rpsI		COG0103	30S ribosomal protein S9
HL2074_02641	CDS	438	rplM		COG0102	50S ribosomal protein L13
HL2074_02642	CDS	747	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
HL2074_02643	CDS	798	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
HL2074_02644	CDS	867	ecfA2	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
HL2074_02645	CDS	894	ecfA1	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA1
HL2074_02646	CDS	663	sapB		COG1285	Protein SapB
HL2074_02647	CDS	891				hypothetical protein
HL2074_02648	CDS	1095				hypothetical protein
HL2074_02649	CDS	408	rplQ			50S ribosomal protein L17
HL2074_02650	CDS	945	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
HL2074_02651	CDS	390	rpsK		COG0100	30S ribosomal protein S11
HL2074_02652	CDS	366	rpsM		COG0099	30S ribosomal protein S13
HL2074_02653	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
HL2074_02654	CDS	219	infA		COG0361	Translation initiation factor IF-1
HL2074_02655	CDS	648	adk	2.7.4.3		Adenylate kinase
HL2074_02656	CDS	1296	secY			Protein translocase subunit SecY
HL2074_02657	CDS	441	rplO		COG0200	50S ribosomal protein L15
HL2074_02658	CDS	180	rpmD		COG1841	50S ribosomal protein L30
HL2074_02659	CDS	504	rpsE			30S ribosomal protein S5
HL2074_02660	CDS	360	rplR		COG0256	50S ribosomal protein L18
HL2074_02661	CDS	537	rplF			50S ribosomal protein L6
HL2074_02662	CDS	399	rpsH		COG0096	30S ribosomal protein S8
HL2074_02663	CDS	186	rpsN1		COG0199	30S ribosomal protein S14
HL2074_02664	CDS	540	rplE		COG0094	50S ribosomal protein L5
HL2074_02665	CDS	312	rplX		COG0198	50S ribosomal protein L24
HL2074_02666	CDS	369	rplN		COG0093	50S ribosomal protein L14
HL2074_02667	CDS	264	rpsQ		COG0186	30S ribosomal protein S17
HL2074_02668	CDS	192	rpmC		COG0255	50S ribosomal protein L29
HL2074_02669	CDS	435	rplP		COG0197	50S ribosomal protein L16
HL2074_02670	CDS	657	rpsC		COG0092	30S ribosomal protein S3
HL2074_02671	CDS	357	rplV		COG0091	50S ribosomal protein L22
HL2074_02672	CDS	321	rpsS		COG0185	30S ribosomal protein S19
HL2074_02673	CDS	834	rplB		COG0090	50S ribosomal protein L2
HL2074_02674	CDS	285	rplW			50S ribosomal protein L23
HL2074_02675	CDS	624	rplD		COG0088	50S ribosomal protein L4
HL2074_02676	CDS	630	rplC		COG0087	50S ribosomal protein L3
HL2074_02677	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
HL2074_02678	CDS	801	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
HL2074_02679	CDS	960	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
HL2074_02680	CDS	1083	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
HL2074_02681	CDS	900				hypothetical protein
HL2074_02682	CDS	1887				hypothetical protein
HL2074_02683	CDS	435				hypothetical protein
HL2074_02684	CDS	543				hypothetical protein
HL2074_02685	CDS	981	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
HL2074_02686	CDS	1332	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
HL2074_02687	CDS	987				hypothetical protein
HL2074_02688	CDS	813				hypothetical protein
HL2074_02689	CDS	744				hypothetical protein
HL2074_02690	CDS	720	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
HL2074_02691	CDS	750	crnA_2	3.5.2.10		Creatinine amidohydrolase
HL2074_02692	CDS	993		3.1.1.25	COG1735	Phospho-furanose lactonase
HL2074_02693	CDS	1299	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
HL2074_02694	CDS	273	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
HL2074_02695	CDS	435	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
HL2074_02696	CDS	2067	manR		COG1762	Transcriptional regulator ManR
HL2074_02697	CDS	1188	tuf		COG0050	Elongation factor Tu
HL2074_02698	CDS	2088	fusA		COG0480	Elongation factor G
HL2074_02699	CDS	471	rpsG		COG0049	30S ribosomal protein S7
HL2074_02700	CDS	414	rpsL		COG0048	30S ribosomal protein S12
HL2074_02701	CDS	1398	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
HL2074_02702	CDS	480				hypothetical protein
HL2074_02703	CDS	645	rpe_5	5.1.3.1		Ribulose-phosphate 3-epimerase
HL2074_02704	CDS	2016	tkt_3	2.2.1.1		Transketolase
HL2074_02705	CDS	675	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
HL2074_02706	CDS	441	rpiB_4	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
HL2074_02707	CDS	1032		1.1.1.301		D-arabitol-phosphate dehydrogenase
HL2074_02708	CDS	1053	gatD_2	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
HL2074_02709	CDS	1272	gatC_4		COG3775	PTS system galactitol-specific EIIC component
HL2074_02710	CDS	282	gatB_4	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
HL2074_02711	CDS	465	mtlF		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
HL2074_02712	CDS	2070				hypothetical protein
HL2074_02713	CDS	813				hypothetical protein
HL2074_02714	CDS	363				hypothetical protein
HL2074_02715	CDS	369				hypothetical protein
HL2074_02716	CDS	807				hypothetical protein
HL2074_02717	CDS	471				Putative universal stress protein
HL2074_02718	CDS	456	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
HL2074_02719	CDS	342				hypothetical protein
HL2074_02720	CDS	1257	umuC		COG0389	Protein UmuC
HL2074_02721	CDS	813	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HL2074_02722	CDS	696	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
HL2074_02723	CDS	2691	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
HL2074_02724	CDS	573	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
HL2074_02725	CDS	2046	kdpB	3.6.3.12	COG2216	Potassium-transporting ATPase ATP-binding subunit
HL2074_02726	CDS	1686	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
HL2074_02727	CDS	306	celA_4	2.7.1.205		PTS system cellobiose-specific EIIB component
HL2074_02728	CDS	1308	licC_5		COG1455	Lichenan permease IIC component
HL2074_02729	CDS	303	licA_2		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
HL2074_02730	CDS	1125	rodA_3	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
HL2074_02731	CDS	1131	ftsW_3	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
HL2074_02732	CDS	2571	mgtB	3.6.3.2	COG0474	Magnesium-transporting ATPase, P-type 1
HL2074_02733	CDS	96				hypothetical protein
HL2074_02734	CDS	567				hypothetical protein
HL2074_02735	CDS	1773	yneA_2			Cell division suppressor protein YneA
HL2074_02736	CDS	330	yaaQ		COG3870	putative protein YaaQ
HL2074_02737	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
HL2074_02738	CDS	1398	speA	4.1.1.19	COG1982	Arginine decarboxylase
HL2074_02739	CDS	990	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
HL2074_02740	CDS	597	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
HL2074_02741	CDS	375	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
HL2074_02742	CDS	852	hexR		COG1737	HTH-type transcriptional regulator HexR
HL2074_02743	CDS	840	yidA_4	3.1.3.23	COG0561	Sugar phosphatase YidA
HL2074_02744	CDS	843	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
HL2074_02745	CDS	246				hypothetical protein
HL2074_02746	CDS	597	recR		COG0353	Recombination protein RecR
HL2074_02747	CDS	318				Nucleoid-associated protein
HL2074_02748	CDS	1740	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
HL2074_02749	CDS	465				hypothetical protein
HL2074_02750	CDS	189				hypothetical protein
HL2074_02751	CDS	222				hypothetical protein
HL2074_02752	CDS	1365	gmuC_3		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
HL2074_02753	CDS	156				hypothetical protein
HL2074_02754	CDS	642				hypothetical protein
HL2074_02755	CDS	96				hypothetical protein
HL2074_02756	CDS	1494	xylB	2.7.1.17	COG1070	Xylulose kinase
HL2074_02757	CDS	939				hypothetical protein
HL2074_02758	CDS	948				hypothetical protein
HL2074_02759	CDS	1740			COG1132	putative ABC transporter ATP-binding protein
HL2074_02760	CDS	1725	cydD_2		COG4988	ATP-binding/permease protein CydD
HL2074_02761	CDS	1014	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
HL2074_02762	CDS	1407	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
HL2074_02763	CDS	471	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
HL2074_02764	CDS	1578	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HL2074_02765	CDS	720	nagB_4	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
HL2074_02766	CDS	735				hypothetical protein
HL2074_02767	CDS	462				hypothetical protein
HL2074_02768	CDS	444				hypothetical protein
HL2074_02769	CDS	1353	mepA_3		COG0534	Multidrug export protein MepA
HL2074_02770	CDS	450	slyA_2			Transcriptional regulator SlyA
HL2074_02771	CDS	975	lrp			Leucine-rich protein
HL2074_02772	CDS	456	adhR_4		COG0789	HTH-type transcriptional regulator AdhR
HL2074_02773	CDS	405				hypothetical protein
HL2074_02774	CDS	612	gph_3	3.1.3.18	COG0546	Phosphoglycolate phosphatase
HL2074_02775	CDS	369				hypothetical protein
HL2074_02776	CDS	753				hypothetical protein
HL2074_02777	CDS	1959	mngA_3		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
HL2074_02778	CDS	2649	mngB_4	3.2.1.170	COG0383	Mannosylglycerate hydrolase
HL2074_02779	CDS	1683		2.4.1.-	COG0366	Glucosylglycerate phosphorylase
HL2074_02780	CDS	1134	garK_1	2.7.1.165	COG1929	Glycerate 2-kinase
HL2074_02781	CDS	957	ccpB_2			Catabolite control protein B
HL2074_02782	CDS	1335				hypothetical protein
HL2074_02783	CDS	690	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
HL2074_02784	CDS	291				hypothetical protein
HL2074_02785	CDS	1209	tetA_2			Tetracycline resistance protein, class B
HL2074_02786	CDS	348				hypothetical protein
HL2074_02787	CDS	645	tal_3	2.2.1.2	COG0176	Transaldolase
HL2074_02788	CDS	690				hypothetical protein
HL2074_02789	CDS	1728	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
HL2074_02790	CDS	252				hypothetical protein
HL2074_02791	CDS	1284	serS	6.1.1.11		Serine--tRNA ligase
HL2074_02792	CDS	420	ydaG		COG3871	General stress protein 26
HL2074_02793	CDS	573	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
HL2074_02794	CDS	1707	menF	5.4.4.2		Isochorismate synthase MenF
HL2074_02795	CDS	1722			COG1132	putative ABC transporter ATP-binding protein
HL2074_02796	CDS	1773			COG1132	putative ABC transporter ATP-binding protein
HL2074_02797	CDS	240				hypothetical protein
HL2074_02798	CDS	1338	dacA_2	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
HL2074_02799	CDS	1668	cocE	3.1.1.84		Cocaine esterase
HL2074_02800	CDS	2154	topB	5.99.1.2		DNA topoisomerase 3
HL2074_02801	CDS	1773	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
HL2074_02802	CDS	1467	guaB_3	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
HL2074_02803	CDS	531	ymdB_2	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
HL2074_02804	CDS	1611	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
HL2074_02805	CDS	111				hypothetical protein
HL2074_02806	CDS	1455	bglC_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
HL2074_02807	CDS	303	gmuB_1	2.7.1.205	COG1440	PTS system oligo-beta-mannoside-specific EIIB component
HL2074_02808	CDS	1353	chbC		COG1455	PTS system N,N'-diacetylchitobiose-specific EIIC component
HL2074_02809	CDS	885	bglK_3	2.7.1.85	COG1940	Beta-glucoside kinase
HL2074_02810	CDS	309	licA_3		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
HL2074_02811	CDS	735	glvR_2		COG1737	HTH-type transcriptional regulator GlvR
HL2074_02812	CDS	663				hypothetical protein
HL2074_02813	CDS	1131				hypothetical protein
HL2074_02814	CDS	888	ytrB_3		COG1131	ABC transporter ATP-binding protein YtrB
HL2074_02815	CDS	2331	gshAB		COG1181	Glutathione biosynthesis bifunctional protein GshAB
HL2074_02816	CDS	1449	bglA	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
HL2074_02817	CDS	1854	bglF_5		COG1263	PTS system beta-glucoside-specific EIIBCA component
HL2074_02818	CDS	840	licT_3		COG3711	Transcription antiterminator LicT
HL2074_02819	CDS	189				hypothetical protein
HL2074_02820	CDS	99				hypothetical protein
HL2074_02821	CDS	1191	mdtL			Multidrug resistance protein MdtL
HL2074_02822	CDS	510				hypothetical protein
HL2074_02823	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
HL2074_02824	CDS	309	gmuA_2		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
HL2074_02825	CDS	2271		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
HL2074_02826	CDS	300	gmuB_2	2.7.1.205	COG1440	PTS system oligo-beta-mannoside-specific EIIB component
HL2074_02827	CDS	1296	licC_6		COG1455	Lichenan permease IIC component
HL2074_02828	CDS	1917	licR_5		COG1762	putative licABCH operon regulator
HL2074_02829	CDS	1467	katA	1.11.1.6	COG0753	Catalase
HL2074_02830	CDS	984				hypothetical protein
HL2074_02831	CDS	1923	bglF_6		COG1263	PTS system beta-glucoside-specific EIIBCA component
HL2074_02832	CDS	831	licT_4		COG3711	Transcription antiterminator LicT
HL2074_02833	CDS	207				hypothetical protein
HL2074_02834	CDS	852	spo0J		COG1475	Stage 0 sporulation protein J
HL2074_02835	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
HL2074_02836	CDS	759				hypothetical protein
HL2074_02837	CDS	300				hypothetical protein
HL2074_02838	CDS	855	noc		COG1475	Nucleoid occlusion protein
HL2074_02839	CDS	807	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
HL2074_02840	CDS	906	bglK_4	2.7.1.85	COG1940	Beta-glucoside kinase
HL2074_02841	CDS	447	ulaC_3		COG1762	Ascorbate-specific PTS system EIIA component
HL2074_02842	CDS	657		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
HL2074_02843	CDS	1407	mtlA			PTS system mannitol-specific EIICB component
HL2074_02844	CDS	1002	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
HL2074_02845	CDS	714	nanE	5.1.3.9		Putative N-acetylmannosamine-6-phosphate 2-epimerase
HL2074_02846	CDS	717	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
HL2074_02847	CDS	363				hypothetical protein
HL2074_02848	CDS	1284				hypothetical protein
HL2074_02849	CDS	321				hypothetical protein
HL2074_02850	CDS	393				hypothetical protein
HL2074_02851	CDS	312				hypothetical protein
HL2074_02852	CDS	384				hypothetical protein
HL2074_02853	CDS	381				hypothetical protein
HL2074_02854	CDS	1890	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
HL2074_02855	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
HL2074_02856	CDS	819	dacA_3	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
HL2074_02857	CDS	708				hypothetical protein
HL2074_02858	CDS	528				hypothetical protein
HL2074_02859	CDS	732	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HL2074_02860	CDS	1194	sauU			putative sulfoacetate transporter SauU
HL2074_02861	CDS	1191	yxeP_2	3.-.-.-	COG1473	putative hydrolase YxeP
HL2074_02862	CDS	1401	norB			Quinolone resistance protein NorB
HL2074_02863	CDS	1188		3.5.1.47		N-acetyldiaminopimelate deacetylase
HL2074_02864	CDS	2343	rhaR_3			HTH-type transcriptional activator RhaR
HL2074_02865	CDS	2556	inlJ_2			Internalin-J
HL2074_02866	CDS	258				hypothetical protein
HL2074_02867	CDS	1242				hypothetical protein
HL2074_02868	CDS	1188	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
HL2074_02869	CDS	1092	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
HL2074_02870	CDS	1149	mdtH_3			Multidrug resistance protein MdtH
HL2074_02871	CDS	423	slyA_3			Transcriptional regulator SlyA
HL2074_02872	CDS	357				hypothetical protein
HL2074_02873	CDS	600				hypothetical protein
HL2074_02874	CDS	321	trxA_3		COG0526	Thioredoxin 1
HL2074_02875	CDS	663	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
HL2074_02876	CDS	1122	garK_2	2.7.1.165	COG1929	Glycerate 2-kinase
HL2074_02877	CDS	2178	kojP	2.4.1.230		Kojibiose phosphorylase
HL2074_02878	CDS	1032	iolG_2	1.1.1.18		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HL2074_02879	CDS	795	iolO	5.1.3.-	COG1082	5-keto-L-gluconate epimerase
HL2074_02880	CDS	1053	tdh	1.1.1.103		L-threonine 3-dehydrogenase
HL2074_02881	CDS	852	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
HL2074_02882	CDS	882	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
HL2074_02883	CDS	1293				hypothetical protein
HL2074_02884	CDS	1701	ycjM	2.4.1.-	COG0366	Glucosylglycerate phosphorylase
HL2074_02885	CDS	1026	purR_3		COG1609	HTH-type transcriptional repressor PurR
HL2074_02886	tRNA	73				tRNA-Val(gac)
HL2074_02887	CDS	1995				hypothetical protein
HL2074_02888	CDS	540				hypothetical protein
HL2074_02889	CDS	1413	hsrA			putative transport protein HsrA
HL2074_02890	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
HL2074_02891	CDS	822	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
